504946.94571172254, 0.2192037470725995
399242.23306385044, 0.20908665105386415
302468.4367918585, 0.19896955503512878
201596.14618471856, 0.1860421545667447
101795.35828322778, 0.15793911007025757
82222.80188278764, 0.14613583138173297
62292.51390384857, 0.13601873536299763
50315.31020546402, 0.1275878220140515
41518.152678573766, 0.11690866510538639
31454.414636453348, 0.11522248243559716
20521.551929391346, 0.11466042154566741
10143.372631510165, 0.11297423887587818
8193.070218225936, 0.11016393442622946
6075.984991503965, 0.10454332552693205
5121.865029496935, 0.10229508196721307
4137.065782694871, 0.09836065573770489
3003.2319234111537, 0.08487119437939109
2044.8648318279966, 0.05845433255269317
1054.8335289051297, 0.029789227166276327
816.396401772741, 0.023044496487119398
448.99459482795396, 0.013489461358313803
325.93992250904085, 0.011241217798594771
208.15774819670256, 0.010117096018735339
83.10536421959388, 0.005058548009367669
21.18949255711318, 0.001686182669789149
10.03565204407482, 0.001686182669789149
1.0215827954324002, 0.0005620608899297164
