1.0266337210915115, 0.004306930693069311
48.921269331520385, 0.01158415841584158
1005.2708860912161, 0.010396039603960391
10158.961514312303, 0.005792079207920783
24830.025693369942, 0.0028217821782178243
49179.12776960448, 0.0013366336633663378
97405.72313724541, 0.00014851485148514865
198063.13685263798, -0.0008910891089108919
301614.38787848013, -0.0017821782178217838
392290.0617990696, -0.0026732673267326756
496989.2923702234, -0.0032673267326732702
