1, 0.0018041237113402553
24.420530945486497, 0.026159793814432952
49.41713361323828, 0.03337628865979386
99.9999999999999, 0.036984536082474206
197.65980717016308, 0.039690721649484506
301.71148105292895, 0.04149484536082476
399.98233956089246, 0.04329896907216496
482.6957437677861, 0.04420103092783506
596.3623316594625, 0.04510309278350516
790.6043210907677, 0.046907216494845305
999.999999999998, 0.04780927835051546
1976.5980717016287, 0.05141752577319586
2947.0517025518006, 0.052319587628866016
3999.823395608929, 0.054123711340206215
4941.713361323823, 0.055025773195876315
5825.136712468909, 0.055025773195876315
7906.043210907677, 0.056829896907216515
9767.781100894872, 0.056829896907216515
20235.896477251514, 0.058634020618556715
30171.148105292832, 0.058634020618556715
39069.399370546045, 0.059536082474226815
49417.13361323818, 0.059536082474226815
59636.23316594612, 0.06043814432989686
80940.01216083083, 0.059536082474226815
99999.99999999959, 0.061340206185567014
197659.80717016227, 0.06043814432989686
294705.17025517975, 0.06043814432989686
390693.9937054597, 0.06043814432989686
494171.33613238076, 0.061340206185567014
