500615.6610542838, 0.02337292161520188
402986.5354064347, 0.022802850356294535
297455.7742065866, 0.022802850356294535
201294.96700373307, 0.02166270783847979
100558.79104926987, 0.02166270783847979
79211.27341723783, 0.021092636579572444
59746.93655005609, 0.020522565320665098
50229.9127830236, 0.020522565320665098
40434.169565468685, 0.019952494061757697
30498.408361107544, 0.019382422802850352
19762.84129453011, 0.018242280285035606
10087.616019110244, 0.016532066508313514
8120.348095963569, 0.01596199524940617
5864.95911769731, 0.015391923990498824
4930.48222748938, 0.014821852731591423
3968.948847014798, 0.014251781472684077
2993.671540715397, 0.013681710213776732
2025.8844045495061, 0.012541567695961986
990.2341268584136, 0.011401425178147295
779.9782060621568, 0.010261282660332549
588.3469255126802, 0.010261282660332549
483.9926256391665, 0.009691211401425148
406.8770115974381, 0.009121140142517803
306.8964043481508, 0.008551068883610402
194.61093047490982, 0.007980997624703057
101.5139065400124, 0.006270783847980965
62.99148076616163, 0.00570071258907362
35.07233705220796, 0.00570071258907362
17.14216066361348, 0.003990498812351528
9.139241324643997, 0.003990498812351528
4.872532327116446, 0.003990498812351528
0.9786963475926287, 0.0017102137767220915
